file_name,model_type,prompt_detail,temp,completion_id,compiled,passed_bench,correct,first CT,Levenshtein distance,area
completions_gpt3.5/completion_M_t0.5_46.v,gpt3.5,M,0.5,46,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_47.v,gpt3.5,M,0.5,47,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_48.v,gpt3.5,M,0.5,48,1,1,0,"2944B60961A3DB5D9381CD7ABF49C1E5
",2527,0.442368
completions_gpt3.5/completion_M_t0.5_49.v,gpt3.5,M,0.5,49,1,1,0,"871E68765A9DC775BA48F664BF8DD783
",2539,1.327104
completions_gpt3.5/completion_M_t0.5_50.v,gpt3.5,M,0.5,50,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.5_51.v,gpt3.5,M,0.5,51,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.5_52.v,gpt3.5,M,0.5,52,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.5_53.v,gpt3.5,M,0.5,53,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_54.v,gpt3.5,M,0.5,54,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.5_55.v,gpt3.5,M,0.5,55,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_56.v,gpt3.5,M,0.5,56,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_57.v,gpt3.5,M,0.5,57,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_58.v,gpt3.5,M,0.5,58,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_59.v,gpt3.5,M,0.5,59,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_60.v,gpt3.5,M,0.5,60,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.5_61.v,gpt3.5,M,0.5,61,1,1,0,"B30BC3088049C7983618033031A48779
",2540,1.769472
completions_gpt3.5/completion_M_t0.5_62.v,gpt3.5,M,0.5,62,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_63.v,gpt3.5,M,0.5,63,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_64.v,gpt3.5,M,0.5,64,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_65.v,gpt3.5,M,0.5,65,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_66.v,gpt3.5,M,0.5,66,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_67.v,gpt3.5,M,0.5,67,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.5_68.v,gpt3.5,M,0.5,68,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_69.v,gpt3.5,M,0.5,69,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_70.v,gpt3.5,M,0.5,70,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_71.v,gpt3.5,M,0.5,71,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_72.v,gpt3.5,M,0.5,72,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.5_73.v,gpt3.5,M,0.5,73,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_74.v,gpt3.5,M,0.5,74,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_75.v,gpt3.5,M,0.5,75,1,1,0,"B30BC3088049C7983618033031A48779
",2540,1.769472
completions_gpt3.5/completion_M_t0.5_76.v,gpt3.5,M,0.5,76,1,1,0,"7875E0C77C65355F7D27BD9EB6C8F236
",2524,1.769472
completions_gpt3.5/completion_M_t0.5_77.v,gpt3.5,M,0.5,77,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_78.v,gpt3.5,M,0.5,78,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.5_79.v,gpt3.5,M,0.5,79,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_80.v,gpt3.5,M,0.5,80,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_81.v,gpt3.5,M,0.5,81,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_82.v,gpt3.5,M,0.5,82,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.5_83.v,gpt3.5,M,0.5,83,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_84.v,gpt3.5,M,0.5,84,1,1,0,"871E68765A9DC775BA48F664BF8DD783
",2539,1.327104
completions_gpt3.5/completion_M_t0.5_85.v,gpt3.5,M,0.5,85,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_86.v,gpt3.5,M,0.5,86,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_87.v,gpt3.5,M,0.5,87,1,1,0,"871E68765A9DC775BA48F664BF8DD783
",2539,1.327104
completions_gpt3.5/completion_M_t0.5_88.v,gpt3.5,M,0.5,88,1,1,0,"B30BC3088049C7983618033031A48779
",2540,1.769472
completions_gpt3.5/completion_M_t0.5_89.v,gpt3.5,M,0.5,89,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_90.v,gpt3.5,M,0.5,90,1,1,0,"B30BC3088049C7983618033031A48779
",2540,1.769472
completions_gpt3.5/completion_M_t0.5_91.v,gpt3.5,M,0.5,91,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_92.v,gpt3.5,M,0.5,92,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.5_93.v,gpt3.5,M,0.5,93,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_94.v,gpt3.5,M,0.5,94,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_95.v,gpt3.5,M,0.5,95,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_96.v,gpt3.5,M,0.5,96,1,1,0,"E0A77DCF912490F027875072F373B2C4
",2567,0.884736
completions_gpt3.5/completion_M_t0.5_97.v,gpt3.5,M,0.5,97,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.5_98.v,gpt3.5,M,0.5,98,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.5_99.v,gpt3.5,M,0.5,99,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_0.v,gpt3.5,M,0.7,0,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_1.v,gpt3.5,M,0.7,1,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.7_2.v,gpt3.5,M,0.7,2,1,1,0,"B10FF7A8637A6F734B1738520B1BBF1A
",2528,0.884736
completions_gpt3.5/completion_M_t0.7_3.v,gpt3.5,M,0.7,3,1,1,0,"85341DCE8836BEC856415F3FA0B67ACF
",2520,0.884736
completions_gpt3.5/completion_M_t0.7_4.v,gpt3.5,M,0.7,4,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.7_5.v,gpt3.5,M,0.7,5,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_6.v,gpt3.5,M,0.7,6,1,1,0,"466F2EC88ACB14C5D572353EA112F1F9
",2490,0.000000
completions_gpt3.5/completion_M_t0.7_7.v,gpt3.5,M,0.7,7,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_8.v,gpt3.5,M,0.7,8,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_9.v,gpt3.5,M,0.7,9,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_10.v,gpt3.5,M,0.7,10,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_11.v,gpt3.5,M,0.7,11,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.7_12.v,gpt3.5,M,0.7,12,1,1,0,"B30BC3088049C7983618033031A48779
",2540,1.769472
completions_gpt3.5/completion_M_t0.7_13.v,gpt3.5,M,0.7,13,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_14.v,gpt3.5,M,0.7,14,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_15.v,gpt3.5,M,0.7,15,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_16.v,gpt3.5,M,0.7,16,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_17.v,gpt3.5,M,0.7,17,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_18.v,gpt3.5,M,0.7,18,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_19.v,gpt3.5,M,0.7,19,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_20.v,gpt3.5,M,0.7,20,1,1,0,"4C94E912D6896CDD3F69C2D155D12363
",2549,0.884736
completions_gpt3.5/completion_M_t0.7_21.v,gpt3.5,M,0.7,21,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_22.v,gpt3.5,M,0.7,22,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_23.v,gpt3.5,M,0.7,23,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.7_24.v,gpt3.5,M,0.7,24,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_25.v,gpt3.5,M,0.7,25,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_26.v,gpt3.5,M,0.7,26,1,1,0,"E5C14FC4977BD87FC326910C06421E24
",2540,2.654208
completions_gpt3.5/completion_M_t0.7_27.v,gpt3.5,M,0.7,27,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_28.v,gpt3.5,M,0.7,28,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_29.v,gpt3.5,M,0.7,29,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_30.v,gpt3.5,M,0.7,30,1,1,0,"B30BC3088049C7983618033031A48779
",2540,1.769472
completions_gpt3.5/completion_M_t0.7_31.v,gpt3.5,M,0.7,31,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_32.v,gpt3.5,M,0.7,32,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.7_33.v,gpt3.5,M,0.7,33,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_34.v,gpt3.5,M,0.7,34,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_35.v,gpt3.5,M,0.7,35,1,1,0,"B30BC3088049C7983618033031A48779
",2540,1.769472
completions_gpt3.5/completion_M_t0.7_36.v,gpt3.5,M,0.7,36,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_37.v,gpt3.5,M,0.7,37,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_38.v,gpt3.5,M,0.7,38,1,1,0,"70EDAB06796CE1CC82C1EA15771408CD
",2537,0.442368
completions_gpt3.5/completion_M_t0.7_39.v,gpt3.5,M,0.7,39,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_40.v,gpt3.5,M,0.7,40,1,1,0,"871E68765A9DC775BA48F664BF8DD783
",2539,1.327104
completions_gpt3.5/completion_M_t0.7_41.v,gpt3.5,M,0.7,41,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.7_42.v,gpt3.5,M,0.7,42,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_43.v,gpt3.5,M,0.7,43,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_44.v,gpt3.5,M,0.7,44,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_45.v,gpt3.5,M,0.7,45,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.7_46.v,gpt3.5,M,0.7,46,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_47.v,gpt3.5,M,0.7,47,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_48.v,gpt3.5,M,0.7,48,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_49.v,gpt3.5,M,0.7,49,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.7_50.v,gpt3.5,M,0.7,50,1,1,0,"B30BC3088049C7983618033031A48779
",2540,1.769472
completions_gpt3.5/completion_M_t0.7_51.v,gpt3.5,M,0.7,51,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.7_52.v,gpt3.5,M,0.7,52,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_53.v,gpt3.5,M,0.7,53,1,1,0,"2944B60961A3DB5D9381CD7ABF49C1E5
",2527,0.442368
completions_gpt3.5/completion_M_t0.7_54.v,gpt3.5,M,0.7,54,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.7_55.v,gpt3.5,M,0.7,55,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_56.v,gpt3.5,M,0.7,56,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_57.v,gpt3.5,M,0.7,57,1,1,0,"FD68279FC5DB9D6D911515B030F76548
",2521,3.096576
completions_gpt3.5/completion_M_t0.7_58.v,gpt3.5,M,0.7,58,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_59.v,gpt3.5,M,0.7,59,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_60.v,gpt3.5,M,0.7,60,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.7_61.v,gpt3.5,M,0.7,61,1,1,0,"F06FD09909A1A2A2ABBF014D2FB0940D
",2528,NA
completions_gpt3.5/completion_M_t0.7_62.v,gpt3.5,M,0.7,62,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_63.v,gpt3.5,M,0.7,63,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_64.v,gpt3.5,M,0.7,64,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.7_65.v,gpt3.5,M,0.7,65,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_66.v,gpt3.5,M,0.7,66,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_67.v,gpt3.5,M,0.7,67,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_68.v,gpt3.5,M,0.7,68,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_69.v,gpt3.5,M,0.7,69,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_70.v,gpt3.5,M,0.7,70,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_71.v,gpt3.5,M,0.7,71,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_72.v,gpt3.5,M,0.7,72,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.7_73.v,gpt3.5,M,0.7,73,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_74.v,gpt3.5,M,0.7,74,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_75.v,gpt3.5,M,0.7,75,1,1,0,"B30BC3088049C7983618033031A48779
",2540,1.769472
completions_gpt3.5/completion_M_t0.7_76.v,gpt3.5,M,0.7,76,1,1,0,"CD82A11324FD123F3ECB6ECEBBB62CCC
",2547,0.442368
completions_gpt3.5/completion_M_t0.7_77.v,gpt3.5,M,0.7,77,1,1,0,"B30BC3088049C7983618033031A48779
",2540,1.769472
completions_gpt3.5/completion_M_t0.7_78.v,gpt3.5,M,0.7,78,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.7_79.v,gpt3.5,M,0.7,79,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_80.v,gpt3.5,M,0.7,80,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_81.v,gpt3.5,M,0.7,81,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_82.v,gpt3.5,M,0.7,82,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.7_83.v,gpt3.5,M,0.7,83,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_84.v,gpt3.5,M,0.7,84,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.7_85.v,gpt3.5,M,0.7,85,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_86.v,gpt3.5,M,0.7,86,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_87.v,gpt3.5,M,0.7,87,1,1,0,"871E68765A9DC775BA48F664BF8DD783
",2539,1.327104
completions_gpt3.5/completion_M_t0.7_88.v,gpt3.5,M,0.7,88,1,1,0,"5D156A01976FD46E1182087534048F92
",2555,0.884736
completions_gpt3.5/completion_M_t0.7_89.v,gpt3.5,M,0.7,89,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_90.v,gpt3.5,M,0.7,90,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.7_91.v,gpt3.5,M,0.7,91,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.7_92.v,gpt3.5,M,0.7,92,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_93.v,gpt3.5,M,0.7,93,1,1,0,"170B84B7F4B6057C3F4271B4E6C3EF3E
",2551,0.442368
completions_gpt3.5/completion_M_t0.7_94.v,gpt3.5,M,0.7,94,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.7_95.v,gpt3.5,M,0.7,95,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t0.7_96.v,gpt3.5,M,0.7,96,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_97.v,gpt3.5,M,0.7,97,1,1,0,"A4A7554CC1E04DED30486458450A51C5
",2539,1.327104
completions_gpt3.5/completion_M_t0.7_98.v,gpt3.5,M,0.7,98,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.7_99.v,gpt3.5,M,0.7,99,1,1,0,"2944B60961A3DB5D9381CD7ABF49C1E5
",2527,0.442368
completions_gpt3.5/completion_M_t1.0_0.v,gpt3.5,M,1.0,0,1,1,0,"B2CE80F9E2428B567A06B141F5A33680
",2520,0.442368
completions_gpt3.5/completion_M_t1.0_1.v,gpt3.5,M,1.0,1,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t1.0_2.v,gpt3.5,M,1.0,2,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_3.v,gpt3.5,M,1.0,3,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_4.v,gpt3.5,M,1.0,4,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_5.v,gpt3.5,M,1.0,5,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_6.v,gpt3.5,M,1.0,6,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_7.v,gpt3.5,M,1.0,7,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_8.v,gpt3.5,M,1.0,8,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_9.v,gpt3.5,M,1.0,9,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_10.v,gpt3.5,M,1.0,10,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_11.v,gpt3.5,M,1.0,11,1,1,0,"B2CE80F9E2428B567A06B141F5A33680
",2520,0.442368
completions_gpt3.5/completion_M_t1.0_12.v,gpt3.5,M,1.0,12,1,1,0,"F0D37D2CF9CA2D5AD44AC874143EDC54
",2540,0.442368
completions_gpt3.5/completion_M_t1.0_13.v,gpt3.5,M,1.0,13,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_14.v,gpt3.5,M,1.0,14,1,1,0,"466F2EC88ACB14C5D572353EA112F1F9
",2490,0.000000
completions_gpt3.5/completion_M_t1.0_15.v,gpt3.5,M,1.0,15,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_16.v,gpt3.5,M,1.0,16,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_17.v,gpt3.5,M,1.0,17,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_18.v,gpt3.5,M,1.0,18,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_19.v,gpt3.5,M,1.0,19,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_20.v,gpt3.5,M,1.0,20,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t1.0_21.v,gpt3.5,M,1.0,21,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t1.0_22.v,gpt3.5,M,1.0,22,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_23.v,gpt3.5,M,1.0,23,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t1.0_24.v,gpt3.5,M,1.0,24,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_25.v,gpt3.5,M,1.0,25,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_26.v,gpt3.5,M,1.0,26,1,1,0,"CD82A11324FD123F3ECB6ECEBBB62CCC
",2547,0.442368
completions_gpt3.5/completion_M_t1.0_27.v,gpt3.5,M,1.0,27,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_28.v,gpt3.5,M,1.0,28,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_29.v,gpt3.5,M,1.0,29,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_30.v,gpt3.5,M,1.0,30,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_31.v,gpt3.5,M,1.0,31,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t1.0_32.v,gpt3.5,M,1.0,32,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t1.0_33.v,gpt3.5,M,1.0,33,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_34.v,gpt3.5,M,1.0,34,1,1,0,"E0A77DCF912490F027875072F373B2C4
",2567,0.884736
completions_gpt3.5/completion_M_t1.0_35.v,gpt3.5,M,1.0,35,1,1,0,"F30B4907D9E0A304AEECB4E7C4FCDECC
",2524,1.769472
completions_gpt3.5/completion_M_t1.0_36.v,gpt3.5,M,1.0,36,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_37.v,gpt3.5,M,1.0,37,1,1,0,"E0A77DCF912490F027875072F373B2C4
",2567,0.884736
completions_gpt3.5/completion_M_t1.0_38.v,gpt3.5,M,1.0,38,1,1,0,"70EDAB06796CE1CC82C1EA15771408CD
",2537,0.442368
completions_gpt3.5/completion_M_t1.0_39.v,gpt3.5,M,1.0,39,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_40.v,gpt3.5,M,1.0,40,1,1,0,"D5XXXXE7B5AA16E3A4XXXX2DXXXX8411
",2532,NA
completions_gpt3.5/completion_M_t1.0_41.v,gpt3.5,M,1.0,41,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t1.0_42.v,gpt3.5,M,1.0,42,1,1,0,"46D0BCA260908C277862C9494B107DAA
",2517,2.654208
completions_gpt3.5/completion_M_t1.0_43.v,gpt3.5,M,1.0,43,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_44.v,gpt3.5,M,1.0,44,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_45.v,gpt3.5,M,1.0,45,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t1.0_46.v,gpt3.5,M,1.0,46,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t1.0_47.v,gpt3.5,M,1.0,47,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_48.v,gpt3.5,M,1.0,48,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t1.0_49.v,gpt3.5,M,1.0,49,1,1,0,"308EC26C4257C43CF2DCC092911AA519
",2512,2.654208
completions_gpt3.5/completion_M_t1.0_50.v,gpt3.5,M,1.0,50,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_51.v,gpt3.5,M,1.0,51,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_52.v,gpt3.5,M,1.0,52,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t1.0_53.v,gpt3.5,M,1.0,53,1,1,0,"CCD5C44C57FEAC41AC685EF4A15760B8
",2531,1.769472
completions_gpt3.5/completion_M_t1.0_54.v,gpt3.5,M,1.0,54,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_55.v,gpt3.5,M,1.0,55,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_56.v,gpt3.5,M,1.0,56,1,1,0,"E0A77DCF912490F027875072F373B2C4
",2567,0.884736
completions_gpt3.5/completion_M_t1.0_57.v,gpt3.5,M,1.0,57,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_58.v,gpt3.5,M,1.0,58,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_59.v,gpt3.5,M,1.0,59,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_60.v,gpt3.5,M,1.0,60,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t1.0_61.v,gpt3.5,M,1.0,61,1,1,0,"B30BC3088049C7983618033031A48779
",2540,1.769472
completions_gpt3.5/completion_M_t1.0_62.v,gpt3.5,M,1.0,62,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_63.v,gpt3.5,M,1.0,63,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t1.0_64.v,gpt3.5,M,1.0,64,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,1.327104
completions_gpt3.5/completion_M_t1.0_65.v,gpt3.5,M,1.0,65,0,0,0,NA,NA,NA
