file_name,model_type,prompt_detail,temp,completion_id,compiled,passed_bench,correct,first CT,Levenshtein distance,area
completions_gpt4/completion_L_t1.0_8.v,gpt4,L,1.0,8,1,1,0,"A281C138D2E6796986FA27F71B4573B6
",2542,0.000000
completions_gpt4/completion_L_t1.0_9.v,gpt4,L,1.0,9,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_L_t1.0_10.v,gpt4,L,1.0,10,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t1.0_11.v,gpt4,L,1.0,11,1,1,0,"48349BFECCB36D9E60A10FED8687561E
",2527,0.000000
completions_gpt4/completion_L_t1.0_12.v,gpt4,L,1.0,12,1,1,0,"BDA1705608EB184C20161400B94B10D9
",2549,0.000000
completions_gpt4/completion_L_t1.0_13.v,gpt4,L,1.0,13,1,1,0,"F9F56F03C138E57FF2644EFB62F6837C
",2519,0.000000
completions_gpt4/completion_L_t1.0_14.v,gpt4,L,1.0,14,1,0,0,NA,NA,NA
completions_gpt4/completion_L_t1.0_15.v,gpt4,L,1.0,15,1,1,0,"A79C6C72AC540AADAF9FDDD5CE8DFB26
",2534,0.000000
completions_gpt4/completion_L_t1.0_16.v,gpt4,L,1.0,16,1,1,0,"54033E06FC986794201614008C6C3B7D
",2538,0.000000
completions_gpt4/completion_L_t1.0_17.v,gpt4,L,1.0,17,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t1.0_18.v,gpt4,L,1.0,18,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_L_t1.0_19.v,gpt4,L,1.0,19,1,1,0,"F71ADC3FE8A88F22252BBF7B1415CECF
",2547,0.000000
completions_gpt4/completion_L_t1.0_20.v,gpt4,L,1.0,20,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t1.0_21.v,gpt4,L,1.0,21,1,1,0,"390C627D10FA83E1134CCE93DE1A06AD
",2533,0.000000
completions_gpt4/completion_L_t1.0_22.v,gpt4,L,1.0,22,1,0,0,NA,NA,NA
completions_gpt4/completion_L_t1.0_23.v,gpt4,L,1.0,23,1,1,0,"XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
",2880,0.000000
completions_gpt4/completion_L_t1.0_24.v,gpt4,L,1.0,24,1,1,0,"FXXXXXXX1XXXEXXX90XXXXXXXXXXXXEF
",2840,NA
completions_gpt4/completion_L_t1.0_25.v,gpt4,L,1.0,25,1,1,0,"BDA17056EC6C598720161400EC186DCA
",2551,0.000000
completions_gpt4/completion_L_t1.0_26.v,gpt4,L,1.0,26,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_L_t1.0_27.v,gpt4,L,1.0,27,1,1,0,"BDA1705608EB184C20161400B94B10D9
",2549,0.000000
completions_gpt4/completion_L_t1.0_28.v,gpt4,L,1.0,28,1,1,0,"4B315E77A1AF622EFC1AC702C43D9341
",2518,0.000000
completions_gpt4/completion_L_t1.0_29.v,gpt4,L,1.0,29,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t1.0_30.v,gpt4,L,1.0,30,1,1,0,"BDA17056FC9867946A18075280382D4D
",2542,0.000000
completions_gpt4/completion_L_t1.0_31.v,gpt4,L,1.0,31,1,1,0,"BDA17056FC9867944424BB733789BE50
",2542,0.000000
completions_gpt4/completion_L_t1.0_32.v,gpt4,L,1.0,32,1,0,0,NA,NA,NA
completions_gpt4/completion_L_t1.0_33.v,gpt4,L,1.0,33,1,1,0,"91DD833D1235FA841E14B16BEE779BD5
",2526,0.000000
completions_gpt4/completion_L_t1.0_34.v,gpt4,L,1.0,34,1,1,0,"56674FDEA5733C918E146C308C6C3B7D
",2548,0.000000
completions_gpt4/completion_L_t1.0_35.v,gpt4,L,1.0,35,1,1,0,"BDA17056E5D37B1020161400EC186DCA
",2560,0.000000
completions_gpt4/completion_L_t1.0_36.v,gpt4,L,1.0,36,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_L_t1.0_37.v,gpt4,L,1.0,37,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_L_t1.0_38.v,gpt4,L,1.0,38,1,1,0,"BDA1705650A1B9F8E668C6F783A71269
",2547,0.000000
completions_gpt4/completion_L_t1.0_39.v,gpt4,L,1.0,39,1,1,0,"8105F79342D0BB140F0AB2901C734822
",2524,0.000000
completions_gpt4/completion_L_t1.0_40.v,gpt4,L,1.0,40,1,1,0,"CA9769A98E22A445201614008C6C3B7D
",2534,0.000000
completions_gpt4/completion_L_t1.0_41.v,gpt4,L,1.0,41,1,1,0,"136B7E85FDC7F6630BAB99CD4338AB64
",2552,0.000000
completions_gpt4/completion_L_t1.0_42.v,gpt4,L,1.0,42,1,1,0,"7154844C1C05F81B2E2158D3A4C9512A
",2531,0.000000
completions_gpt4/completion_L_t1.0_43.v,gpt4,L,1.0,43,1,1,0,"F1C351B365126A0405941CD92A6051FA
",2520,0.000000
completions_gpt4/completion_L_t1.0_44.v,gpt4,L,1.0,44,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_L_t1.0_45.v,gpt4,L,1.0,45,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t1.0_46.v,gpt4,L,1.0,46,1,1,0,"BDA1705650A1B9F88E146C308C6C3B7D
",2540,0.000000
completions_gpt4/completion_L_t1.0_47.v,gpt4,L,1.0,47,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_L_t1.0_48.v,gpt4,L,1.0,48,1,1,0,"BDA1705608EB184C2016140027BFCF9F
",2525,0.000000
completions_gpt4/completion_L_t1.0_49.v,gpt4,L,1.0,49,1,1,0,"91DD833D6BFCD12A5FF2484E27BFCF9F
",2507,0.000000
completions_gpt4/completion_L_t1.0_50.v,gpt4,L,1.0,50,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_L_t1.0_51.v,gpt4,L,1.0,51,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t1.0_52.v,gpt4,L,1.0,52,1,1,0,"BDA17056EC6C598720161400EC186DCA
",2551,0.000000
completions_gpt4/completion_L_t1.0_53.v,gpt4,L,1.0,53,1,1,0,"BDA17056FC9867946A18075280382D4D
",2542,0.000000
completions_gpt4/completion_L_t1.0_54.v,gpt4,L,1.0,54,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_L_t1.0_55.v,gpt4,L,1.0,55,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_L_t1.0_56.v,gpt4,L,1.0,56,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_L_t1.0_57.v,gpt4,L,1.0,57,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_L_t1.0_58.v,gpt4,L,1.0,58,1,1,0,"EC48009C4B8F0B6FFD780967FBFBE252
",2526,0.000000
completions_gpt4/completion_L_t1.0_59.v,gpt4,L,1.0,59,1,1,0,"54033E06FC986794201614008C6C3B7D
",2538,0.000000
completions_gpt4/completion_L_t1.0_60.v,gpt4,L,1.0,60,1,1,0,"BDA1705608EB184C20161400EC186DCA
",2555,0.000000
completions_gpt4/completion_L_t1.0_61.v,gpt4,L,1.0,61,1,1,0,"341B7DDB31369CC3D61E6DE2FD3B8B6F
",2529,0.000000
completions_gpt4/completion_L_t1.0_62.v,gpt4,L,1.0,62,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t1.0_63.v,gpt4,L,1.0,63,1,1,0,"4737XX22XXFCXXC4347AE1B7DE72F3E2
",2615,0.000000
completions_gpt4/completion_L_t1.0_64.v,gpt4,L,1.0,64,1,1,0,"9115772D724C72DCDB51FA194CC16293
",2539,0.000000
completions_gpt4/completion_L_t1.0_65.v,gpt4,L,1.0,65,1,1,0,"BDA1705650A1B9F8E668C6F783A71269
",2547,0.000000
completions_gpt4/completion_L_t1.0_66.v,gpt4,L,1.0,66,1,1,0,"8105F7936BFCD12A32FA30C6EE779BD5
",2527,0.000000
completions_gpt4/completion_L_t1.0_67.v,gpt4,L,1.0,67,1,0,0,NA,NA,NA
completions_gpt4/completion_L_t1.0_68.v,gpt4,L,1.0,68,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t1.0_69.v,gpt4,L,1.0,69,1,1,0,"362C40177919DC101D2A6CD6B8CD4FEB
",2534,0.000000
completions_gpt4/completion_L_t1.0_70.v,gpt4,L,1.0,70,1,1,0,"AB8543488600C0BEEAC5927041D75CC8
",2512,0.000000
completions_gpt4/completion_L_t1.0_71.v,gpt4,L,1.0,71,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_L_t1.0_72.v,gpt4,L,1.0,72,1,1,0,"BDA1705644C1447DF666A78FF5A7BA08
",2546,0.000000
completions_gpt4/completion_L_t1.0_73.v,gpt4,L,1.0,73,1,1,0,"C9C7A188BDAABBF72C50B6D58C6C3B7D
",2544,0.000000
completions_gpt4/completion_L_t1.0_74.v,gpt4,L,1.0,74,1,1,0,"25CF6C495F066238E66627028C6C3B7D
",2546,0.000000
completions_gpt4/completion_L_t1.0_75.v,gpt4,L,1.0,75,1,1,0,"BDA17056FC9867948E146C30C75E6A37
",2534,0.000000
completions_gpt4/completion_L_t1.0_76.v,gpt4,L,1.0,76,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t1.0_77.v,gpt4,L,1.0,77,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_L_t1.0_78.v,gpt4,L,1.0,78,1,0,0,NA,NA,NA
completions_gpt4/completion_L_t1.0_79.v,gpt4,L,1.0,79,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_L_t1.0_80.v,gpt4,L,1.0,80,1,1,0,"BDA17056EC6C598720161400EC186DCA
",2551,0.000000
completions_gpt4/completion_L_t1.0_81.v,gpt4,L,1.0,81,1,1,0,"8105F793D47A117B38AC09D71678BAB3
",2535,0.000000
completions_gpt4/completion_L_t1.0_82.v,gpt4,L,1.0,82,1,1,0,"BDA1705650A1B9F88E146C308C6C3B7D
",2540,0.000000
completions_gpt4/completion_L_t1.0_83.v,gpt4,L,1.0,83,1,1,0,"D1CBF1E5CBB316C13A2463651C4910A4
",2534,0.000000
completions_gpt4/completion_L_t1.0_84.v,gpt4,L,1.0,84,1,1,0,"BDA17056FC9867943F4DD69680382D4D
",2528,0.000000
completions_gpt4/completion_L_t1.0_85.v,gpt4,L,1.0,85,1,1,0,"F582E75E2DE4B3E2F61F12C1EA82C01A
",2530,0.000000
completions_gpt4/completion_L_t1.0_86.v,gpt4,L,1.0,86,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t1.0_87.v,gpt4,L,1.0,87,1,1,0,"BDA1705608EB184C2016140027BFCF9F
",2525,0.000000
completions_gpt4/completion_L_t1.0_88.v,gpt4,L,1.0,88,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t1.0_89.v,gpt4,L,1.0,89,1,1,0,"54033E06FC98679432FA30C6EE779BD5
",2537,0.000000
completions_gpt4/completion_L_t1.0_90.v,gpt4,L,1.0,90,1,0,0,NA,NA,NA
completions_gpt4/completion_L_t1.0_91.v,gpt4,L,1.0,91,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_L_t1.0_92.v,gpt4,L,1.0,92,1,0,0,NA,NA,NA
completions_gpt4/completion_L_t1.0_93.v,gpt4,L,1.0,93,1,1,0,"BDA17056FC98679420161400EC186DCA
",2559,0.000000
completions_gpt4/completion_L_t1.0_94.v,gpt4,L,1.0,94,1,1,0,"8ABCXXXXXX2XXXXXXXXXXXXXXXXXX4XX
",2842,NA
completions_gpt4/completion_L_t1.0_95.v,gpt4,L,1.0,95,1,1,0,"54033E06FC98679420161400B94B10D9
",2546,0.000000
completions_gpt4/completion_L_t1.0_96.v,gpt4,L,1.0,96,1,1,0,"BDA17056EC6C598720161400B94B10D9
",2543,0.000000
completions_gpt4/completion_L_t1.0_97.v,gpt4,L,1.0,97,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t1.0_98.v,gpt4,L,1.0,98,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_L_t1.0_99.v,gpt4,L,1.0,99,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t0.1_0.v,gpt4,M,0.1,0,1,1,0,"D3C93AA9461A0DF4AC18A87181147F01
",2523,0.000000
completions_gpt4/completion_M_t0.1_1.v,gpt4,M,0.1,1,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_2.v,gpt4,M,0.1,2,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_3.v,gpt4,M,0.1,3,1,1,0,"BDA17056FC98679420161400EC186DCA
",2559,0.000000
completions_gpt4/completion_M_t0.1_4.v,gpt4,M,0.1,4,1,1,0,"BDA17056FC98679420161400EC186DCA
",2559,0.000000
completions_gpt4/completion_M_t0.1_5.v,gpt4,M,0.1,5,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_6.v,gpt4,M,0.1,6,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_7.v,gpt4,M,0.1,7,1,1,0,"BDA17056FC98679420161400EC186DCA
",2559,0.000000
completions_gpt4/completion_M_t0.1_8.v,gpt4,M,0.1,8,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_9.v,gpt4,M,0.1,9,1,1,0,"BDA17056FC98679420161400EC186DCA
",2559,0.000000
completions_gpt4/completion_M_t0.1_10.v,gpt4,M,0.1,10,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_11.v,gpt4,M,0.1,11,1,1,0,"BDA17056FC98679420161400EC186DCA
",2559,0.000000
completions_gpt4/completion_M_t0.1_12.v,gpt4,M,0.1,12,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_13.v,gpt4,M,0.1,13,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_14.v,gpt4,M,0.1,14,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_15.v,gpt4,M,0.1,15,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_16.v,gpt4,M,0.1,16,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_17.v,gpt4,M,0.1,17,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_18.v,gpt4,M,0.1,18,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_19.v,gpt4,M,0.1,19,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_20.v,gpt4,M,0.1,20,1,1,0,"BDA17056FC98679420161400EC186DCA
",2559,0.000000
completions_gpt4/completion_M_t0.1_21.v,gpt4,M,0.1,21,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_22.v,gpt4,M,0.1,22,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_23.v,gpt4,M,0.1,23,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_24.v,gpt4,M,0.1,24,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_25.v,gpt4,M,0.1,25,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_26.v,gpt4,M,0.1,26,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_27.v,gpt4,M,0.1,27,1,1,0,"BDA17056FC98679420161400EC186DCA
",2559,0.000000
completions_gpt4/completion_M_t0.1_28.v,gpt4,M,0.1,28,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_29.v,gpt4,M,0.1,29,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_30.v,gpt4,M,0.1,30,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_31.v,gpt4,M,0.1,31,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_32.v,gpt4,M,0.1,32,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_33.v,gpt4,M,0.1,33,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_34.v,gpt4,M,0.1,34,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_35.v,gpt4,M,0.1,35,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_36.v,gpt4,M,0.1,36,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_37.v,gpt4,M,0.1,37,1,1,0,"BDA17056FC98679420161400EC186DCA
",2559,0.000000
completions_gpt4/completion_M_t0.1_38.v,gpt4,M,0.1,38,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_39.v,gpt4,M,0.1,39,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_40.v,gpt4,M,0.1,40,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_41.v,gpt4,M,0.1,41,1,1,0,"BDA17056FC98679420161400EC186DCA
",2559,0.000000
completions_gpt4/completion_M_t0.1_42.v,gpt4,M,0.1,42,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_43.v,gpt4,M,0.1,43,1,1,0,"BDA17056FC98679420161400EC186DCA
",2559,0.000000
completions_gpt4/completion_M_t0.1_44.v,gpt4,M,0.1,44,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_45.v,gpt4,M,0.1,45,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_46.v,gpt4,M,0.1,46,1,1,0,"BDA17056FC98679420161400EC186DCA
",2559,0.000000
completions_gpt4/completion_M_t0.1_47.v,gpt4,M,0.1,47,1,1,0,"BDA17056FC98679420161400EC186DCA
",2559,0.000000
completions_gpt4/completion_M_t0.1_48.v,gpt4,M,0.1,48,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_49.v,gpt4,M,0.1,49,1,1,0,"BDA17056FC98679420161400EC186DCA
",2559,0.000000
completions_gpt4/completion_M_t0.1_50.v,gpt4,M,0.1,50,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_51.v,gpt4,M,0.1,51,1,1,0,"4B315E77A1AF622EFC1AC702C43D93C7
",2532,0.000000
completions_gpt4/completion_M_t0.1_52.v,gpt4,M,0.1,52,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_53.v,gpt4,M,0.1,53,1,1,0,"4B315E77A1AF622EFC1AC702C43D9341
",2518,0.000000
completions_gpt4/completion_M_t0.1_54.v,gpt4,M,0.1,54,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_55.v,gpt4,M,0.1,55,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_56.v,gpt4,M,0.1,56,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_57.v,gpt4,M,0.1,57,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_58.v,gpt4,M,0.1,58,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_59.v,gpt4,M,0.1,59,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_60.v,gpt4,M,0.1,60,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_61.v,gpt4,M,0.1,61,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_62.v,gpt4,M,0.1,62,1,1,0,"4B315E77A1AF622EFC1AC702C43D93C7
",2532,0.000000
completions_gpt4/completion_M_t0.1_63.v,gpt4,M,0.1,63,1,1,0,"05719F77245D33057A3F0C04AB8666E3
",2539,0.000000
completions_gpt4/completion_M_t0.1_64.v,gpt4,M,0.1,64,1,1,0,"736FCA2D20357A7ACCC5E8A6C3871023
",2534,0.000000
completions_gpt4/completion_M_t0.1_65.v,gpt4,M,0.1,65,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_66.v,gpt4,M,0.1,66,1,1,0,"BDA17056FC98679420161400EC186DCA
",2559,0.000000
completions_gpt4/completion_M_t0.1_67.v,gpt4,M,0.1,67,1,1,0,"4B315E77A1AF622EFC1AC702C43D9341
",2518,0.000000
completions_gpt4/completion_M_t0.1_68.v,gpt4,M,0.1,68,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_69.v,gpt4,M,0.1,69,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_70.v,gpt4,M,0.1,70,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_71.v,gpt4,M,0.1,71,1,1,0,"BDA17056FC98679420161400EC186DCA
",2559,0.000000
completions_gpt4/completion_M_t0.1_72.v,gpt4,M,0.1,72,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_73.v,gpt4,M,0.1,73,1,1,0,"BDA17056FC98679420161400EC186DCA
",2559,0.000000
completions_gpt4/completion_M_t0.1_74.v,gpt4,M,0.1,74,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_75.v,gpt4,M,0.1,75,1,1,0,"BDA17056FC98679420161400EC186DCA
",2559,0.000000
completions_gpt4/completion_M_t0.1_76.v,gpt4,M,0.1,76,1,1,0,"BDA17056FC98679420161400EC186DCA
",2559,0.000000
completions_gpt4/completion_M_t0.1_77.v,gpt4,M,0.1,77,1,1,0,"BDA17056FC98679420161400EC186DCA
",2559,0.000000
completions_gpt4/completion_M_t0.1_78.v,gpt4,M,0.1,78,1,1,0,"BDA17056FC98679420161400EC186DCA
",2559,0.000000
completions_gpt4/completion_M_t0.1_79.v,gpt4,M,0.1,79,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_80.v,gpt4,M,0.1,80,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_81.v,gpt4,M,0.1,81,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_82.v,gpt4,M,0.1,82,1,1,0,"BDA17056FC98679420161400EC186DCA
",2559,0.000000
completions_gpt4/completion_M_t0.1_83.v,gpt4,M,0.1,83,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_84.v,gpt4,M,0.1,84,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_85.v,gpt4,M,0.1,85,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_86.v,gpt4,M,0.1,86,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_87.v,gpt4,M,0.1,87,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_88.v,gpt4,M,0.1,88,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_89.v,gpt4,M,0.1,89,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_90.v,gpt4,M,0.1,90,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_91.v,gpt4,M,0.1,91,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_92.v,gpt4,M,0.1,92,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_93.v,gpt4,M,0.1,93,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_94.v,gpt4,M,0.1,94,1,1,0,"BDA17056FC98679420161400EC186DCA
",2559,0.000000
completions_gpt4/completion_M_t0.1_95.v,gpt4,M,0.1,95,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_96.v,gpt4,M,0.1,96,1,1,0,"19DA2617ADD607C0518A6E87418D8C4C
",2550,0.000000
completions_gpt4/completion_M_t0.1_97.v,gpt4,M,0.1,97,1,1,0,"D6635F7F7D27F501E8AE6A8BD151F0EF
",2533,0.000000
completions_gpt4/completion_M_t0.1_98.v,gpt4,M,0.1,98,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.1_99.v,gpt4,M,0.1,99,1,1,0,"BDA17056FC98679420161400EC186DCA
",2559,0.000000
completions_gpt4/completion_M_t0.3_0.v,gpt4,M,0.3,0,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.3_1.v,gpt4,M,0.3,1,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.3_2.v,gpt4,M,0.3,2,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.3_3.v,gpt4,M,0.3,3,1,1,0,"BDA170567E6B6A0EF04136AA8279EAA3
",2557,0.000000
completions_gpt4/completion_M_t0.3_4.v,gpt4,M,0.3,4,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.3_5.v,gpt4,M,0.3,5,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
completions_gpt4/completion_M_t0.3_6.v,gpt4,M,0.3,6,1,1,0,"BDA17056FC98679420161400EC186DCA
",2559,0.000000
completions_gpt4/completion_M_t0.3_7.v,gpt4,M,0.3,7,1,1,0,"BDA17056FC98679420161400EC186DCA
",2559,0.000000
completions_gpt4/completion_M_t0.3_8.v,gpt4,M,0.3,8,1,1,0,"BDA17056FC98679420161400B94B10D9
",2553,0.000000
