file_name,model_type,prompt_detail,temp,completion_id,compiled,passed_bench,correct,first CT,Levenshtein distance,area
completions_gpt3.5/completion_L_t1.0_56.v,gpt3.5,L,1.0,56,1,1,0,"7FED45275D077269
",457,0.000000
completions_gpt3.5/completion_L_t1.0_57.v,gpt3.5,L,1.0,57,1,1,0,"XXXXXXXXXXXXXXXX
",496,0.000000
completions_gpt3.5/completion_L_t1.0_58.v,gpt3.5,L,1.0,58,1,0,0,NA,NA,NA
completions_gpt3.5/completion_L_t1.0_59.v,gpt3.5,L,1.0,59,1,1,0,"6DAB3174846AFC2E
",456,0.000000
completions_gpt3.5/completion_L_t1.0_60.v,gpt3.5,L,1.0,60,0,0,0,NA,NA,NA
completions_gpt3.5/completion_L_t1.0_61.v,gpt3.5,L,1.0,61,0,0,0,NA,NA,NA
completions_gpt3.5/completion_L_t1.0_62.v,gpt3.5,L,1.0,62,1,1,0,"E4F3B7527FC7C28C
",437,0.000000
completions_gpt3.5/completion_L_t1.0_63.v,gpt3.5,L,1.0,63,1,1,0,"E9F174D7A7E9522C
",444,0.000000
completions_gpt3.5/completion_L_t1.0_64.v,gpt3.5,L,1.0,64,1,1,0,"B13F458F0FE3C668
",452,0.000000
completions_gpt3.5/completion_L_t1.0_65.v,gpt3.5,L,1.0,65,1,1,0,"34A3DF3C4936B210
",448,0.000000
completions_gpt3.5/completion_L_t1.0_66.v,gpt3.5,L,1.0,66,1,1,0,"3870DA0DF5937617
",455,0.000000
completions_gpt3.5/completion_L_t1.0_67.v,gpt3.5,L,1.0,67,1,1,0,"9254CE8BB0BE28FF
",442,0.000000
completions_gpt3.5/completion_L_t1.0_68.v,gpt3.5,L,1.0,68,0,0,0,NA,NA,NA
completions_gpt3.5/completion_L_t1.0_69.v,gpt3.5,L,1.0,69,1,1,0,"20EBDBFC7C11EDA2
",452,0.000000
completions_gpt3.5/completion_L_t1.0_70.v,gpt3.5,L,1.0,70,1,1,0,"B64E3B1D0BDED5D6
",448,0.000000
completions_gpt3.5/completion_L_t1.0_71.v,gpt3.5,L,1.0,71,1,1,0,"A2A12D8AE9BAB444
",455,0.000000
completions_gpt3.5/completion_L_t1.0_72.v,gpt3.5,L,1.0,72,1,0,0,NA,NA,NA
completions_gpt3.5/completion_L_t1.0_73.v,gpt3.5,L,1.0,73,1,1,0,"C833B3FB1E557C7D
",446,0.000000
completions_gpt3.5/completion_L_t1.0_74.v,gpt3.5,L,1.0,74,1,1,0,"533CF3412C5730B7
",446,0.000000
completions_gpt3.5/completion_L_t1.0_75.v,gpt3.5,L,1.0,75,1,1,0,"76946EA1E53910B3
",452,0.000000
completions_gpt3.5/completion_L_t1.0_76.v,gpt3.5,L,1.0,76,1,1,0,"F31087FFF8566B76
",437,0.000000
completions_gpt3.5/completion_L_t1.0_77.v,gpt3.5,L,1.0,77,1,1,0,"60C84B7CE74E0175
",455,0.000000
completions_gpt3.5/completion_L_t1.0_78.v,gpt3.5,L,1.0,78,1,1,0,"CC014B6939AEE5A5
",449,0.000000
completions_gpt3.5/completion_L_t1.0_79.v,gpt3.5,L,1.0,79,1,1,0,"6DAB3174846AFC2E
",456,0.000000
completions_gpt3.5/completion_L_t1.0_80.v,gpt3.5,L,1.0,80,1,1,0,"XXXXXXXXXXXXXXXA
",494,0.000000
completions_gpt3.5/completion_L_t1.0_81.v,gpt3.5,L,1.0,81,1,1,0,"210737A31ED1F9AC
",439,0.000000
completions_gpt3.5/completion_L_t1.0_82.v,gpt3.5,L,1.0,82,1,1,0,"255725A5D9E11134
",456,0.000000
completions_gpt3.5/completion_L_t1.0_83.v,gpt3.5,L,1.0,83,1,1,0,"2ABFCC113B1B1EB2
",439,0.000000
completions_gpt3.5/completion_L_t1.0_84.v,gpt3.5,L,1.0,84,0,0,0,NA,NA,NA
completions_gpt3.5/completion_L_t1.0_85.v,gpt3.5,L,1.0,85,0,0,0,NA,NA,NA
completions_gpt3.5/completion_L_t1.0_86.v,gpt3.5,L,1.0,86,1,1,0,"68D2DD043E16720D
",458,0.000000
completions_gpt3.5/completion_L_t1.0_87.v,gpt3.5,L,1.0,87,1,1,0,"7D456002427C4572
",452,0.000000
completions_gpt3.5/completion_L_t1.0_88.v,gpt3.5,L,1.0,88,1,1,0,"3CFC16A65A15A847
",448,0.000000
completions_gpt3.5/completion_L_t1.0_89.v,gpt3.5,L,1.0,89,1,1,0,"31B9BA6748F20A83
",458,0.000000
completions_gpt3.5/completion_L_t1.0_90.v,gpt3.5,L,1.0,90,1,1,0,"064AA52EB8382984
",440,0.000000
completions_gpt3.5/completion_L_t1.0_91.v,gpt3.5,L,1.0,91,1,1,0,"4CA72BB47044BDA1
",444,0.000000
completions_gpt3.5/completion_L_t1.0_92.v,gpt3.5,L,1.0,92,1,1,0,"C2DE0A3300B37E2A
",454,0.000000
completions_gpt3.5/completion_L_t1.0_93.v,gpt3.5,L,1.0,93,1,1,0,"7F3B00EAF72444CB
",445,0.000000
completions_gpt3.5/completion_L_t1.0_94.v,gpt3.5,L,1.0,94,1,1,0,"0358D3E2E63C4FF0
",458,0.000000
completions_gpt3.5/completion_L_t1.0_95.v,gpt3.5,L,1.0,95,1,1,0,"6DAB31749A9813ED
",451,0.000000
completions_gpt3.5/completion_L_t1.0_96.v,gpt3.5,L,1.0,96,1,1,0,"40BD018B2D9859E7
",447,0.000000
completions_gpt3.5/completion_L_t1.0_97.v,gpt3.5,L,1.0,97,1,1,0,"D0F1FCBFD60C3139
",441,0.000000
completions_gpt3.5/completion_L_t1.0_98.v,gpt3.5,L,1.0,98,1,1,0,"9C821EF53E81AFC3
",450,0.000000
completions_gpt3.5/completion_L_t1.0_99.v,gpt3.5,L,1.0,99,1,1,0,"5CB506A66201E13F
",445,0.000000
completions_gpt3.5/completion_M_t0.1_0.v,gpt3.5,M,0.1,0,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_1.v,gpt3.5,M,0.1,1,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_2.v,gpt3.5,M,0.1,2,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.1_3.v,gpt3.5,M,0.1,3,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_4.v,gpt3.5,M,0.1,4,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_5.v,gpt3.5,M,0.1,5,1,1,0,"922CDA4B68F256C1
",453,0.000000
completions_gpt3.5/completion_M_t0.1_6.v,gpt3.5,M,0.1,6,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_7.v,gpt3.5,M,0.1,7,1,1,0,"58F57C9B670767F8
",442,0.000000
completions_gpt3.5/completion_M_t0.1_8.v,gpt3.5,M,0.1,8,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_9.v,gpt3.5,M,0.1,9,1,1,0,"922CDA4B68F256C1
",453,0.000000
completions_gpt3.5/completion_M_t0.1_10.v,gpt3.5,M,0.1,10,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_11.v,gpt3.5,M,0.1,11,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.1_12.v,gpt3.5,M,0.1,12,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_13.v,gpt3.5,M,0.1,13,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_14.v,gpt3.5,M,0.1,14,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_15.v,gpt3.5,M,0.1,15,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.1_16.v,gpt3.5,M,0.1,16,1,1,0,"A7683CD36753D662
",460,0.000000
completions_gpt3.5/completion_M_t0.1_17.v,gpt3.5,M,0.1,17,1,1,0,"FCBCFEE41DCDF093
",453,0.000000
completions_gpt3.5/completion_M_t0.1_18.v,gpt3.5,M,0.1,18,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.1_19.v,gpt3.5,M,0.1,19,1,1,0,"XDXBX5X6X1XAXXXX
",482,0.000000
completions_gpt3.5/completion_M_t0.1_20.v,gpt3.5,M,0.1,20,1,1,0,"58F57C9B670767F8
",442,0.000000
completions_gpt3.5/completion_M_t0.1_21.v,gpt3.5,M,0.1,21,1,1,0,"58F57C9B670767F8
",442,0.000000
completions_gpt3.5/completion_M_t0.1_22.v,gpt3.5,M,0.1,22,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_23.v,gpt3.5,M,0.1,23,1,1,0,"3C0D7E339D792BE1
",442,0.000000
completions_gpt3.5/completion_M_t0.1_24.v,gpt3.5,M,0.1,24,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_25.v,gpt3.5,M,0.1,25,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_26.v,gpt3.5,M,0.1,26,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_27.v,gpt3.5,M,0.1,27,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.1_28.v,gpt3.5,M,0.1,28,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_29.v,gpt3.5,M,0.1,29,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.1_30.v,gpt3.5,M,0.1,30,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_31.v,gpt3.5,M,0.1,31,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_32.v,gpt3.5,M,0.1,32,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_33.v,gpt3.5,M,0.1,33,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_34.v,gpt3.5,M,0.1,34,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_35.v,gpt3.5,M,0.1,35,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.1_36.v,gpt3.5,M,0.1,36,1,1,0,"EB4BFA981DCDF093
",443,0.000000
completions_gpt3.5/completion_M_t0.1_37.v,gpt3.5,M,0.1,37,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_38.v,gpt3.5,M,0.1,38,1,1,0,"09D9AABD1DCDF093
",454,0.000000
completions_gpt3.5/completion_M_t0.1_39.v,gpt3.5,M,0.1,39,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_40.v,gpt3.5,M,0.1,40,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_41.v,gpt3.5,M,0.1,41,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_42.v,gpt3.5,M,0.1,42,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_43.v,gpt3.5,M,0.1,43,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_44.v,gpt3.5,M,0.1,44,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_45.v,gpt3.5,M,0.1,45,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_46.v,gpt3.5,M,0.1,46,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_47.v,gpt3.5,M,0.1,47,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_48.v,gpt3.5,M,0.1,48,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_49.v,gpt3.5,M,0.1,49,1,1,0,"F0E9D0931DCDF093
",449,0.000000
completions_gpt3.5/completion_M_t0.1_50.v,gpt3.5,M,0.1,50,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_51.v,gpt3.5,M,0.1,51,1,1,0,"BD46D6E15C61CC18
",449,0.000000
completions_gpt3.5/completion_M_t0.1_52.v,gpt3.5,M,0.1,52,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_53.v,gpt3.5,M,0.1,53,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_54.v,gpt3.5,M,0.1,54,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.1_55.v,gpt3.5,M,0.1,55,1,1,0,"3C0D7E339D792BE1
",442,0.000000
completions_gpt3.5/completion_M_t0.1_56.v,gpt3.5,M,0.1,56,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_57.v,gpt3.5,M,0.1,57,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_58.v,gpt3.5,M,0.1,58,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_59.v,gpt3.5,M,0.1,59,1,1,0,"58F57C9B670767F8
",442,0.000000
completions_gpt3.5/completion_M_t0.1_60.v,gpt3.5,M,0.1,60,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.1_61.v,gpt3.5,M,0.1,61,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.1_62.v,gpt3.5,M,0.1,62,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.1_63.v,gpt3.5,M,0.1,63,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.1_64.v,gpt3.5,M,0.1,64,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.1_65.v,gpt3.5,M,0.1,65,1,1,0,"XXXXXX9XXXXEXXXX
",491,0.000000
completions_gpt3.5/completion_M_t0.1_66.v,gpt3.5,M,0.1,66,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_67.v,gpt3.5,M,0.1,67,1,1,0,"922CDA4B68F256C1
",453,0.000000
completions_gpt3.5/completion_M_t0.1_68.v,gpt3.5,M,0.1,68,1,1,0,"XXXXXX9XXXXEXXXX
",491,0.000000
completions_gpt3.5/completion_M_t0.1_69.v,gpt3.5,M,0.1,69,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_70.v,gpt3.5,M,0.1,70,1,1,0,"5C8C90296FEA901C
",453,0.000000
completions_gpt3.5/completion_M_t0.1_71.v,gpt3.5,M,0.1,71,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.1_72.v,gpt3.5,M,0.1,72,1,1,0,"4558D69BE70C3947
",450,0.000000
completions_gpt3.5/completion_M_t0.1_73.v,gpt3.5,M,0.1,73,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.1_74.v,gpt3.5,M,0.1,74,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.1_75.v,gpt3.5,M,0.1,75,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.1_76.v,gpt3.5,M,0.1,76,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_77.v,gpt3.5,M,0.1,77,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.1_78.v,gpt3.5,M,0.1,78,1,1,0,"B44D83C49E5AB7CA
",455,0.000000
completions_gpt3.5/completion_M_t0.1_79.v,gpt3.5,M,0.1,79,1,1,0,"6C3DAFF0B9AA4FF9
",444,0.000000
completions_gpt3.5/completion_M_t0.1_80.v,gpt3.5,M,0.1,80,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_81.v,gpt3.5,M,0.1,81,1,1,0,"3C0D7E339D792BE1
",442,0.000000
completions_gpt3.5/completion_M_t0.1_82.v,gpt3.5,M,0.1,82,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_83.v,gpt3.5,M,0.1,83,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.1_84.v,gpt3.5,M,0.1,84,1,1,0,"3C0D7E339D792BE1
",442,0.000000
completions_gpt3.5/completion_M_t0.1_85.v,gpt3.5,M,0.1,85,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.1_86.v,gpt3.5,M,0.1,86,1,1,0,"1B710B331DCDF093
",447,0.000000
completions_gpt3.5/completion_M_t0.1_87.v,gpt3.5,M,0.1,87,1,1,0,"CAF640D81DCDF093
",450,0.000000
completions_gpt3.5/completion_M_t0.1_88.v,gpt3.5,M,0.1,88,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_89.v,gpt3.5,M,0.1,89,1,1,0,"43526C989A96874E
",442,0.000000
completions_gpt3.5/completion_M_t0.1_90.v,gpt3.5,M,0.1,90,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_91.v,gpt3.5,M,0.1,91,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_92.v,gpt3.5,M,0.1,92,1,1,0,"58F57C9B670767F8
",442,0.000000
completions_gpt3.5/completion_M_t0.1_93.v,gpt3.5,M,0.1,93,1,1,0,"58F57C9B670767F8
",442,0.000000
completions_gpt3.5/completion_M_t0.1_94.v,gpt3.5,M,0.1,94,1,1,0,"2X0XXXXXXXXXXXXX
",490,0.000000
completions_gpt3.5/completion_M_t0.1_95.v,gpt3.5,M,0.1,95,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_96.v,gpt3.5,M,0.1,96,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.1_97.v,gpt3.5,M,0.1,97,1,1,0,"005A47101DCDF093
",452,0.000000
completions_gpt3.5/completion_M_t0.1_98.v,gpt3.5,M,0.1,98,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.1_99.v,gpt3.5,M,0.1,99,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.3_0.v,gpt3.5,M,0.3,0,1,1,0,"F3D7F22889CE4AFB
",442,0.000000
completions_gpt3.5/completion_M_t0.3_1.v,gpt3.5,M,0.3,1,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.3_2.v,gpt3.5,M,0.3,2,1,1,0,"3C0D7E339D792BE1
",442,0.000000
completions_gpt3.5/completion_M_t0.3_3.v,gpt3.5,M,0.3,3,1,1,0,"40EDD5EDD67AFC4A
",454,0.000000
completions_gpt3.5/completion_M_t0.3_4.v,gpt3.5,M,0.3,4,1,1,0,"58F57C9B670767F8
",442,0.000000
completions_gpt3.5/completion_M_t0.3_5.v,gpt3.5,M,0.3,5,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.3_6.v,gpt3.5,M,0.3,6,1,1,0,"40EDD5EDD67AFC4A
",454,0.000000
completions_gpt3.5/completion_M_t0.3_7.v,gpt3.5,M,0.3,7,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.3_8.v,gpt3.5,M,0.3,8,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_9.v,gpt3.5,M,0.3,9,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_10.v,gpt3.5,M,0.3,10,1,1,0,"9B957C1A3EC11AF9
",452,0.000000
completions_gpt3.5/completion_M_t0.3_11.v,gpt3.5,M,0.3,11,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_12.v,gpt3.5,M,0.3,12,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_13.v,gpt3.5,M,0.3,13,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_14.v,gpt3.5,M,0.3,14,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_15.v,gpt3.5,M,0.3,15,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_16.v,gpt3.5,M,0.3,16,1,1,0,"XXXXXXXXXXXXXXXX
",496,0.000000
completions_gpt3.5/completion_M_t0.3_17.v,gpt3.5,M,0.3,17,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_18.v,gpt3.5,M,0.3,18,1,1,0,"40EDD5EDD67AFC4A
",454,0.000000
completions_gpt3.5/completion_M_t0.3_19.v,gpt3.5,M,0.3,19,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_20.v,gpt3.5,M,0.3,20,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_21.v,gpt3.5,M,0.3,21,1,1,0,"XXXXXXXXXXXXXXXX
",496,0.000000
completions_gpt3.5/completion_M_t0.3_22.v,gpt3.5,M,0.3,22,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.3_23.v,gpt3.5,M,0.3,23,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.3_24.v,gpt3.5,M,0.3,24,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.3_25.v,gpt3.5,M,0.3,25,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_26.v,gpt3.5,M,0.3,26,1,1,0,"B665FBF2F6FFD339
",453,0.000000
completions_gpt3.5/completion_M_t0.3_27.v,gpt3.5,M,0.3,27,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_28.v,gpt3.5,M,0.3,28,1,1,0,"AE8B47B8634CE75B
",444,0.000000
completions_gpt3.5/completion_M_t0.3_29.v,gpt3.5,M,0.3,29,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_30.v,gpt3.5,M,0.3,30,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_31.v,gpt3.5,M,0.3,31,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_32.v,gpt3.5,M,0.3,32,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.3_33.v,gpt3.5,M,0.3,33,1,1,0,"15F0BC1CCDFCA95A
",450,0.000000
completions_gpt3.5/completion_M_t0.3_34.v,gpt3.5,M,0.3,34,1,1,0,"40EDD5EDD67AFC4A
",454,0.000000
completions_gpt3.5/completion_M_t0.3_35.v,gpt3.5,M,0.3,35,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.3_36.v,gpt3.5,M,0.3,36,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_37.v,gpt3.5,M,0.3,37,1,1,0,"23AE3829AFE32D49
",455,0.000000
completions_gpt3.5/completion_M_t0.3_38.v,gpt3.5,M,0.3,38,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_39.v,gpt3.5,M,0.3,39,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.3_40.v,gpt3.5,M,0.3,40,1,1,0,"05B51B9E1DCDF093
",446,0.000000
completions_gpt3.5/completion_M_t0.3_41.v,gpt3.5,M,0.3,41,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_42.v,gpt3.5,M,0.3,42,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.3_43.v,gpt3.5,M,0.3,43,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.3_44.v,gpt3.5,M,0.3,44,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.3_45.v,gpt3.5,M,0.3,45,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_46.v,gpt3.5,M,0.3,46,1,1,0,"217A494CA9CF5D5C
",449,0.000000
completions_gpt3.5/completion_M_t0.3_47.v,gpt3.5,M,0.3,47,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.3_48.v,gpt3.5,M,0.3,48,1,1,0,"58F57C9B670767F8
",442,0.000000
completions_gpt3.5/completion_M_t0.3_49.v,gpt3.5,M,0.3,49,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_50.v,gpt3.5,M,0.3,50,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.3_51.v,gpt3.5,M,0.3,51,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_52.v,gpt3.5,M,0.3,52,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_53.v,gpt3.5,M,0.3,53,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_54.v,gpt3.5,M,0.3,54,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_55.v,gpt3.5,M,0.3,55,1,1,0,"58F57C9B670767F8
",442,0.000000
completions_gpt3.5/completion_M_t0.3_56.v,gpt3.5,M,0.3,56,1,1,0,"C129A3BCC2FE6C5F
",452,0.000000
completions_gpt3.5/completion_M_t0.3_57.v,gpt3.5,M,0.3,57,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.3_58.v,gpt3.5,M,0.3,58,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_59.v,gpt3.5,M,0.3,59,1,1,0,"AC9327FAA9805F90
",457,0.000000
completions_gpt3.5/completion_M_t0.3_60.v,gpt3.5,M,0.3,60,1,1,0,"AA0D3DD8DA3AD66E
",446,0.000000
completions_gpt3.5/completion_M_t0.3_61.v,gpt3.5,M,0.3,61,1,1,0,"XXXXXXXXXXXXXXXX
",496,0.000000
completions_gpt3.5/completion_M_t0.3_62.v,gpt3.5,M,0.3,62,1,1,0,"58F57C9B670767F8
",442,0.000000
completions_gpt3.5/completion_M_t0.3_63.v,gpt3.5,M,0.3,63,1,1,0,"9CCBE06F1DCDF093
",452,0.000000
completions_gpt3.5/completion_M_t0.3_64.v,gpt3.5,M,0.3,64,1,1,0,"XXXXXXXXXXXXXXXX
",496,0.000000
completions_gpt3.5/completion_M_t0.3_65.v,gpt3.5,M,0.3,65,1,1,0,"8C0D24C63EB23931
",453,0.000000
completions_gpt3.5/completion_M_t0.3_66.v,gpt3.5,M,0.3,66,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_67.v,gpt3.5,M,0.3,67,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_68.v,gpt3.5,M,0.3,68,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_69.v,gpt3.5,M,0.3,69,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_70.v,gpt3.5,M,0.3,70,0,0,0,NA,NA,NA
completions_gpt3.5/completion_M_t0.3_71.v,gpt3.5,M,0.3,71,0,0,0,NA,NA,NA
