file_name,model_type,prompt_detail,temp,completion_id,compiled,passed_bench,correct,first CT,Levenshtein distance,area
completions_gpt4/completion_L_t0.3_63.v,gpt4,L,0.3,63,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.3_64.v,gpt4,L,0.3,64,1,1,0,"4810799EADD970942506E16970FDC04B
",2542,3.981312
completions_gpt4/completion_L_t0.3_65.v,gpt4,L,0.3,65,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.3_66.v,gpt4,L,0.3,66,1,1,0,"4CAAA53E4F43B81859EC842344BDBDDF
",2537,NA
completions_gpt4/completion_L_t0.3_67.v,gpt4,L,0.3,67,1,1,0,"4CAAA53E4F43B81859EC842344BDBDDF
",2537,3.538944
completions_gpt4/completion_L_t0.3_68.v,gpt4,L,0.3,68,1,1,0,"4810799EADD970942506E16970FDC04B
",2542,3.981312
completions_gpt4/completion_L_t0.3_69.v,gpt4,L,0.3,69,1,1,0,"4CAAA53E4F43B81859EC842344BDBDDF
",2537,3.538944
completions_gpt4/completion_L_t0.3_70.v,gpt4,L,0.3,70,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.3_71.v,gpt4,L,0.3,71,1,1,0,"F9616C21682A8DCC0552F136A9718F4F
",2545,NA
completions_gpt4/completion_L_t0.3_72.v,gpt4,L,0.3,72,1,1,0,"FFE007C2398B29B27943E9DF9050FB7A
",2547,4.866048
completions_gpt4/completion_L_t0.3_73.v,gpt4,L,0.3,73,1,1,0,"4CAAA53E4F43B81859EC842344BDBDDF
",2537,3.538944
completions_gpt4/completion_L_t0.3_74.v,gpt4,L,0.3,74,1,1,0,"4CAAA53E4F43B81859EC842344BDBDDF
",2537,3.538944
completions_gpt4/completion_L_t0.3_75.v,gpt4,L,0.3,75,1,1,0,"FFE007C2398B29B27943E9DF9050FB7A
",2547,4.866048
completions_gpt4/completion_L_t0.3_76.v,gpt4,L,0.3,76,1,1,0,"4CAAA53E4F43B81859EC842344BDBDDF
",2537,3.538944
completions_gpt4/completion_L_t0.3_77.v,gpt4,L,0.3,77,1,1,0,"52179A565ED8155CF8D3DE4B4D17E94E
",2540,3.981312
completions_gpt4/completion_L_t0.3_78.v,gpt4,L,0.3,78,1,1,0,"4CAAA53E4F43B81859EC842344BDBDDF
",2537,3.538944
completions_gpt4/completion_L_t0.3_79.v,gpt4,L,0.3,79,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.3_80.v,gpt4,L,0.3,80,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.3_81.v,gpt4,L,0.3,81,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.3_82.v,gpt4,L,0.3,82,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.3_83.v,gpt4,L,0.3,83,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.3_84.v,gpt4,L,0.3,84,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.3_85.v,gpt4,L,0.3,85,1,1,0,"4CAAA53E4F43B81859EC842344BDBDDF
",2537,3.538944
completions_gpt4/completion_L_t0.3_86.v,gpt4,L,0.3,86,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.3_87.v,gpt4,L,0.3,87,1,1,0,"FFE007C2398B29B27943E9DF9050FB7A
",2547,4.866048
completions_gpt4/completion_L_t0.3_88.v,gpt4,L,0.3,88,1,1,0,"FFE007C2398B29B27943E9DF9050FB7A
",2547,4.866048
completions_gpt4/completion_L_t0.3_89.v,gpt4,L,0.3,89,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.3_90.v,gpt4,L,0.3,90,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.3_91.v,gpt4,L,0.3,91,1,1,0,"4810799EADD970942506E16970FDC04B
",2542,3.981312
completions_gpt4/completion_L_t0.3_92.v,gpt4,L,0.3,92,1,1,0,"4CAAA53E4F43B81859EC842344BDBDDF
",2537,3.538944
completions_gpt4/completion_L_t0.3_93.v,gpt4,L,0.3,93,1,1,0,"4CAAA53E4F43B81859EC842344BDBDDF
",2537,3.538944
completions_gpt4/completion_L_t0.3_94.v,gpt4,L,0.3,94,1,1,0,"FFE007C2398B29B27943E9DF9050FB7A
",2547,4.866048
completions_gpt4/completion_L_t0.3_95.v,gpt4,L,0.3,95,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.3_96.v,gpt4,L,0.3,96,1,1,0,"4CAAA53E4F43B81859EC842344BDBDDF
",2537,3.538944
completions_gpt4/completion_L_t0.3_97.v,gpt4,L,0.3,97,1,1,0,"4810799EADD970942506E16970FDC04B
",2542,3.981312
completions_gpt4/completion_L_t0.3_98.v,gpt4,L,0.3,98,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.3_99.v,gpt4,L,0.3,99,1,1,0,"FFE007C2398B29B27943E9DF9050FB7A
",2547,4.866048
completions_gpt4/completion_L_t0.5_0.v,gpt4,L,0.5,0,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.5_1.v,gpt4,L,0.5,1,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.5_2.v,gpt4,L,0.5,2,1,1,0,"B39C515E5F710407D5309E2E5F172024
",2528,3.538944
completions_gpt4/completion_L_t0.5_3.v,gpt4,L,0.5,3,1,1,0,"F9616C21682A8DCC0552F136A9718F4F
",2545,3.538944
completions_gpt4/completion_L_t0.5_4.v,gpt4,L,0.5,4,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.5_5.v,gpt4,L,0.5,5,1,1,0,"4810799EADD970942506E16970FDC04B
",2542,3.981312
completions_gpt4/completion_L_t0.5_6.v,gpt4,L,0.5,6,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.5_7.v,gpt4,L,0.5,7,1,1,0,"FFE007C2398B29B27943E9DF9050FB7A
",2547,4.866048
completions_gpt4/completion_L_t0.5_8.v,gpt4,L,0.5,8,1,1,0,"82ECE4F9F919D44D684C55A38677C910
",2528,1.769472
completions_gpt4/completion_L_t0.5_9.v,gpt4,L,0.5,9,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.5_10.v,gpt4,L,0.5,10,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_11.v,gpt4,L,0.5,11,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_12.v,gpt4,L,0.5,12,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_13.v,gpt4,L,0.5,13,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_14.v,gpt4,L,0.5,14,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_15.v,gpt4,L,0.5,15,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_16.v,gpt4,L,0.5,16,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_17.v,gpt4,L,0.5,17,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.5_18.v,gpt4,L,0.5,18,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_19.v,gpt4,L,0.5,19,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_20.v,gpt4,L,0.5,20,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_21.v,gpt4,L,0.5,21,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_22.v,gpt4,L,0.5,22,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_23.v,gpt4,L,0.5,23,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_24.v,gpt4,L,0.5,24,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_25.v,gpt4,L,0.5,25,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.5_26.v,gpt4,L,0.5,26,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.5_27.v,gpt4,L,0.5,27,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.5_28.v,gpt4,L,0.5,28,1,1,0,"F572B6A0FA6D432D5C75D6A75A0F270C
",2519,2.654208
completions_gpt4/completion_L_t0.5_29.v,gpt4,L,0.5,29,1,1,0,"FFE007C2398B29B27943E9DF9050FB7A
",2547,4.866048
completions_gpt4/completion_L_t0.5_30.v,gpt4,L,0.5,30,1,1,0,"8C6214BE230A2532E787131A5F74379E
",2529,3.538944
completions_gpt4/completion_L_t0.5_31.v,gpt4,L,0.5,31,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_32.v,gpt4,L,0.5,32,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_33.v,gpt4,L,0.5,33,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_34.v,gpt4,L,0.5,34,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_35.v,gpt4,L,0.5,35,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.5_36.v,gpt4,L,0.5,36,1,1,0,"FFE007C2398B29B27943E9DF9050FB7A
",2547,4.866048
completions_gpt4/completion_L_t0.5_37.v,gpt4,L,0.5,37,1,1,0,"C1BF1ACEDE09AC540B0DEE4663C3FC20
",2515,3.096576
completions_gpt4/completion_L_t0.5_38.v,gpt4,L,0.5,38,1,1,0,"004CD3A0DDFD81C07BEB8CDA368442B8
",2536,2.211840
completions_gpt4/completion_L_t0.5_39.v,gpt4,L,0.5,39,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.5_40.v,gpt4,L,0.5,40,1,1,0,"82ECE4F9F919D44D684C55A38677C910
",2528,1.769472
completions_gpt4/completion_L_t0.5_41.v,gpt4,L,0.5,41,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.5_42.v,gpt4,L,0.5,42,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.5_43.v,gpt4,L,0.5,43,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_44.v,gpt4,L,0.5,44,1,1,0,"F3CA2A0B37D69E0A074CA230CDD2F44A
",2570,3.538944
completions_gpt4/completion_L_t0.5_45.v,gpt4,L,0.5,45,1,1,0,"9AB8EB3EAF01A129BC1581EAA5EECE44
",2547,4.423680
completions_gpt4/completion_L_t0.5_46.v,gpt4,L,0.5,46,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.5_47.v,gpt4,L,0.5,47,1,1,0,"FFE007C2398B29B27943E9DF9050FB7A
",2547,4.866048
completions_gpt4/completion_L_t0.5_48.v,gpt4,L,0.5,48,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.5_49.v,gpt4,L,0.5,49,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.5_50.v,gpt4,L,0.5,50,1,1,0,"F9616C21682A8DCC0552F136A9718F4F
",2545,3.538944
completions_gpt4/completion_L_t0.5_51.v,gpt4,L,0.5,51,1,1,0,"FFE007C2398B29B27943E9DF9050FB7A
",2547,4.866048
completions_gpt4/completion_L_t0.5_52.v,gpt4,L,0.5,52,1,1,0,"FFE007C2398B29B27943E9DF9050FB7A
",2547,4.866048
completions_gpt4/completion_L_t0.5_53.v,gpt4,L,0.5,53,1,1,0,"652E111BBD13C162E4D56823AF3A667C
",2552,0.000000
completions_gpt4/completion_L_t0.5_54.v,gpt4,L,0.5,54,1,1,0,"FFE007C2398B29B27943E9DF9050FB7A
",2547,4.866048
completions_gpt4/completion_L_t0.5_55.v,gpt4,L,0.5,55,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.5_56.v,gpt4,L,0.5,56,1,1,0,"FFE007C2398B29B27943E9DF9050FB7A
",2547,4.866048
completions_gpt4/completion_L_t0.5_57.v,gpt4,L,0.5,57,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_58.v,gpt4,L,0.5,58,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.5_59.v,gpt4,L,0.5,59,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.5_60.v,gpt4,L,0.5,60,1,1,0,"F9616C21682A8DCC0552F136A9718F4F
",2545,3.538944
completions_gpt4/completion_L_t0.5_61.v,gpt4,L,0.5,61,1,1,0,"FFE007C2398B29B27943E9DF9050FB7A
",2547,4.866048
completions_gpt4/completion_L_t0.5_62.v,gpt4,L,0.5,62,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_63.v,gpt4,L,0.5,63,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_64.v,gpt4,L,0.5,64,1,1,0,"4810799EADD970942506E16970FDC04B
",2542,3.981312
completions_gpt4/completion_L_t0.5_65.v,gpt4,L,0.5,65,1,1,0,"82ECE4F9F919D44D684C55A38677C910
",2528,1.769472
completions_gpt4/completion_L_t0.5_66.v,gpt4,L,0.5,66,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_67.v,gpt4,L,0.5,67,1,1,0,"FFE007C2398B29B27943E9DF9050FB7A
",2547,4.866048
completions_gpt4/completion_L_t0.5_68.v,gpt4,L,0.5,68,1,1,0,"3975B3FE36A360CDCE367FA4B7D65FF7
",2541,1.327104
completions_gpt4/completion_L_t0.5_69.v,gpt4,L,0.5,69,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.5_70.v,gpt4,L,0.5,70,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.5_71.v,gpt4,L,0.5,71,1,1,0,"F9616C21682A8DCC0552F136A9718F4F
",2545,3.538944
completions_gpt4/completion_L_t0.5_72.v,gpt4,L,0.5,72,1,1,0,"B39C515E5F710407D5309E2E5F172024
",2528,3.538944
completions_gpt4/completion_L_t0.5_73.v,gpt4,L,0.5,73,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.5_74.v,gpt4,L,0.5,74,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_75.v,gpt4,L,0.5,75,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.5_76.v,gpt4,L,0.5,76,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,NA
completions_gpt4/completion_L_t0.5_77.v,gpt4,L,0.5,77,1,1,0,"B39C515E5F710407D5309E2E5F172024
",2528,3.538944
completions_gpt4/completion_L_t0.5_78.v,gpt4,L,0.5,78,1,1,0,"82ECE4F9F919D44D684C55A38677C910
",2528,1.769472
completions_gpt4/completion_L_t0.5_79.v,gpt4,L,0.5,79,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.5_80.v,gpt4,L,0.5,80,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_81.v,gpt4,L,0.5,81,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_82.v,gpt4,L,0.5,82,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_83.v,gpt4,L,0.5,83,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_84.v,gpt4,L,0.5,84,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_85.v,gpt4,L,0.5,85,1,1,0,"4CAAA53E4F43B81859EC842344BDBDDF
",2537,3.538944
completions_gpt4/completion_L_t0.5_86.v,gpt4,L,0.5,86,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_87.v,gpt4,L,0.5,87,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.5_88.v,gpt4,L,0.5,88,1,1,0,"FFE007C2398B29B27943E9DF9050FB7A
",2547,4.866048
completions_gpt4/completion_L_t0.5_89.v,gpt4,L,0.5,89,1,1,0,"4CAAA53E4F43B81859EC842344BDBDDF
",2537,3.538944
completions_gpt4/completion_L_t0.5_90.v,gpt4,L,0.5,90,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.5_91.v,gpt4,L,0.5,91,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.5_92.v,gpt4,L,0.5,92,1,1,0,"FFE007C2398B29B27943E9DF9050FB7A
",2547,4.866048
completions_gpt4/completion_L_t0.5_93.v,gpt4,L,0.5,93,1,1,0,"0AC946192097FD623E27EC5680292C70
",2547,5.062656
completions_gpt4/completion_L_t0.5_94.v,gpt4,L,0.5,94,1,1,0,"FFE007C2398B29B27943E9DF9050FB7A
",2547,4.866048
completions_gpt4/completion_L_t0.5_95.v,gpt4,L,0.5,95,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.5_96.v,gpt4,L,0.5,96,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.5_97.v,gpt4,L,0.5,97,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.5_98.v,gpt4,L,0.5,98,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.5_99.v,gpt4,L,0.5,99,1,1,0,"F9616C21682A8DCC0552F136A9718F4F
",2545,3.538944
completions_gpt4/completion_L_t0.7_0.v,gpt4,L,0.7,0,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.7_1.v,gpt4,L,0.7,1,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.7_2.v,gpt4,L,0.7,2,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.7_3.v,gpt4,L,0.7,3,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.7_4.v,gpt4,L,0.7,4,1,1,0,"824F842A947682B9C75864EC76E88DC8
",2541,3.096576
completions_gpt4/completion_L_t0.7_5.v,gpt4,L,0.7,5,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.7_6.v,gpt4,L,0.7,6,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.7_7.v,gpt4,L,0.7,7,1,1,0,"F9616C21682A8DCC0552F136A9718F4F
",2545,3.538944
completions_gpt4/completion_L_t0.7_8.v,gpt4,L,0.7,8,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.7_9.v,gpt4,L,0.7,9,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.7_10.v,gpt4,L,0.7,10,1,1,0,"9D7A067AC30D429E619CD3B033473083
",2536,3.538944
completions_gpt4/completion_L_t0.7_11.v,gpt4,L,0.7,11,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.7_12.v,gpt4,L,0.7,12,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.7_13.v,gpt4,L,0.7,13,1,1,0,"F9616C21682A8DCC0552F136A9718F4F
",2545,3.538944
completions_gpt4/completion_L_t0.7_14.v,gpt4,L,0.7,14,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.7_15.v,gpt4,L,0.7,15,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.7_16.v,gpt4,L,0.7,16,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.7_17.v,gpt4,L,0.7,17,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.7_18.v,gpt4,L,0.7,18,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.7_19.v,gpt4,L,0.7,19,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.7_20.v,gpt4,L,0.7,20,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.7_21.v,gpt4,L,0.7,21,1,1,0,"F3CA2A0B37D69E0A074CA230CDD2F44A
",2570,3.538944
completions_gpt4/completion_L_t0.7_22.v,gpt4,L,0.7,22,1,1,0,"04F0D192101BD54E044693C6ED26A9A5
",2559,7.421952
completions_gpt4/completion_L_t0.7_23.v,gpt4,L,0.7,23,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.7_24.v,gpt4,L,0.7,24,1,1,0,"83FF9024AEE4B7CEA2B9C34852319261
",2542,3.096576
completions_gpt4/completion_L_t0.7_25.v,gpt4,L,0.7,25,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.7_26.v,gpt4,L,0.7,26,1,1,0,"24934EBCDE334A374B98DDAD7E2340CD
",2521,0.000000
completions_gpt4/completion_L_t0.7_27.v,gpt4,L,0.7,27,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.7_28.v,gpt4,L,0.7,28,1,1,0,"46ABA3888ECB47A01C56A20D99E3E1CA
",2555,3.096576
completions_gpt4/completion_L_t0.7_29.v,gpt4,L,0.7,29,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.7_30.v,gpt4,L,0.7,30,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.7_31.v,gpt4,L,0.7,31,1,1,0,"6E1B235366B92A873FC007F31E5E8BF0
",2512,0.000000
completions_gpt4/completion_L_t0.7_32.v,gpt4,L,0.7,32,1,1,0,"24934EBCDE334A374B98DDAD7E2340CD
",2521,0.000000
completions_gpt4/completion_L_t0.7_33.v,gpt4,L,0.7,33,1,1,0,"F9616C21682A8DCC0552F136A9718F4F
",2545,NA
completions_gpt4/completion_L_t0.7_34.v,gpt4,L,0.7,34,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.7_35.v,gpt4,L,0.7,35,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.7_36.v,gpt4,L,0.7,36,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.7_37.v,gpt4,L,0.7,37,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.7_38.v,gpt4,L,0.7,38,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.7_39.v,gpt4,L,0.7,39,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.7_40.v,gpt4,L,0.7,40,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.7_41.v,gpt4,L,0.7,41,1,1,0,"9382DC4A002B0C79B16573481D7AD059
",2556,3.538944
completions_gpt4/completion_L_t0.7_42.v,gpt4,L,0.7,42,1,1,0,"6E1B235366B92A873FC007F31E5E8BF0
",2512,0.000000
completions_gpt4/completion_L_t0.7_43.v,gpt4,L,0.7,43,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.7_44.v,gpt4,L,0.7,44,1,1,0,"F3CA2A0B37D69E0A074CA230CDD2F44A
",2570,3.538944
completions_gpt4/completion_L_t0.7_45.v,gpt4,L,0.7,45,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.7_46.v,gpt4,L,0.7,46,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.7_47.v,gpt4,L,0.7,47,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.7_48.v,gpt4,L,0.7,48,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.7_49.v,gpt4,L,0.7,49,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_gpt4/completion_L_t0.7_50.v,gpt4,L,0.7,50,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.7_51.v,gpt4,L,0.7,51,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.7_52.v,gpt4,L,0.7,52,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.7_53.v,gpt4,L,0.7,53,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.7_54.v,gpt4,L,0.7,54,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.7_55.v,gpt4,L,0.7,55,1,1,0,"761D187987484BCBADACB03DB2D828B7
",2540,3.096576
completions_gpt4/completion_L_t0.7_56.v,gpt4,L,0.7,56,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.7_57.v,gpt4,L,0.7,57,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.7_58.v,gpt4,L,0.7,58,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.7_59.v,gpt4,L,0.7,59,1,1,0,"2CD8A2852631CBFC8AE4F9750FF8907B
",2537,1.327104
completions_gpt4/completion_L_t0.7_60.v,gpt4,L,0.7,60,1,1,0,"C1BF1ACEDE09AC540B0DEE4663C3FC20
",2515,3.096576
completions_gpt4/completion_L_t0.7_61.v,gpt4,L,0.7,61,1,1,0,"FFE007C2398B29B27943E9DF9050FB7A
",2547,4.866048
completions_gpt4/completion_L_t0.7_62.v,gpt4,L,0.7,62,1,1,0,"FFE007C2398B29B27943E9DF9050FB7A
",2547,4.866048
completions_gpt4/completion_L_t0.7_63.v,gpt4,L,0.7,63,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.7_64.v,gpt4,L,0.7,64,1,1,0,"E231F775FD30B59273C3C6099974567A
",2533,4.423680
completions_gpt4/completion_L_t0.7_65.v,gpt4,L,0.7,65,1,1,0,"DA95BA88C0E57FE900D9D79CE6FD8A4B
",2538,3.096576
completions_gpt4/completion_L_t0.7_66.v,gpt4,L,0.7,66,0,0,0,NA,NA,NA
completions_gpt4/completion_L_t0.7_67.v,gpt4,L,0.7,67,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.7_68.v,gpt4,L,0.7,68,1,1,0,"9FF6D0D280BC7D2B9290EFE8441B4BC1
",2537,3.538944
completions_gpt4/completion_L_t0.7_69.v,gpt4,L,0.7,69,1,1,0,"9C48ADD4EA334EFA8A572402B0764D35
",2530,3.981312
